id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
3z6s6qPDYCpW44Zfpy4HWS,Afuera Está Lloviendo,Julión Álvarez y su Norteño Banda,179106,2017-05-26,2017,0.422,0.724,0.499,0.0,0.381,-5.041,0.0384,127.981,0.615,1.0,0.0,72,False,"banda, musica mexicana, norteno, sad sierreno"
22TntnVO3lQNDR5nsvxGRs,Achilles Come Down,Gang of Youths,422146,2017-08-18,2017,0.435,0.223,0.523,0.283,0.225,-9.281,0.0466,179.83,0.15,0.0,0.0,66,True,"australian indie, modern rock"
5lhcHMDQpNwhM62lSOrvLf,Ahora Dice,"Chris Jedi, J Balvin, Ozuna, Arcángel",270493,2017-03-17,2017,0.255,0.704,0.691,0.0,0.129,-5.414,0.158,143.982,0.427,1.0,6.0,73,False,"reggaeton, trap latino, urbano latino"
41zXlQxzTi6cGAjpOXyLYH,idontwannabeyouanymore,Billie Eilish,203569,2017-12-22,2017,0.737,0.483,0.412,0.0,0.116,-8.461,0.0402,170.163,0.247,1.0,7.0,78,False,"art pop, pop"
7floNISpH8VF4z4459Qo18,Look At Me!,XXXTENTACION,126345,2017-02-20,2017,0.259,0.763,0.726,0.0,0.0976,-6.405,0.282,139.059,0.349,1.0,1.0,80,True,"emo rap, miami hip hop, rap"
5Gw8owErJLfkNxWCSwPQKJ,Alone In A Room,Asking Alexandria,245861,2017-12-15,2017,0.00251,0.482,0.946,0.0,0.0466,-3.23,0.0852,135.071,0.284,0.0,4.0,64,True,"alternative metal, metalcore, pop punk, post-grunge, trancecore, uk metalcore"
0alSPoUfrGb0RdVVG4Lf3n,Ahora Me Llama,"KAROL G, Bad Bunny",235226,2017-10-27,2017,0.00949,0.646,0.573,3.98e-05,0.0932,-5.716,0.041,134.979,0.109,0.0,7.0,70,True,"reggaeton, reggaeton colombiano, urbano latino"
4ZxOuNHhpyOj4gv52MtQpT,As If It's Your Last,BLACKPINK,213264,2017-06-22,2017,0.0687,0.786,0.852,0.0,0.0759,-2.687,0.0813,125.036,0.455,1.0,8.0,75,False,"k-pop, k-pop girl group, pop"
77qveRnReN3HaFrikk58nB,Awful Things,"Lil Peep, Lil Tracy",214426,2017-08-15,2017,0.0157,0.366,0.797,0.0,0.0694,-4.923,0.0812,169.986,0.181,0.0,1.0,65,False,"cloud rap, emo rap, lgbtq+ hip hop"
0XOMoQbYxYPVLxwK4VDmNA,All Of A Sudden,"Lil Baby, Moneybagg Yo",169186,2017-12-01,2017,0.000151,0.759,0.727,0.0015,0.0588,-5.617,0.111,139.996,0.376,1.0,1.0,60,True,"atl hip hop, atl trap, rap, trap"
4Xg8YbCGzuLPOdZ2ILVLmU,Antpile,Kublai Khan TX,71911,2017-09-29,2017,3.02e-06,0.546,0.877,0.799,0.0727,-4.644,0.0521,135.116,0.607,1.0,9.0,63,True,"metallic hardcore, texas hardcore, texas metal"
4YaNLEPw3MrIgkGOkBrAh2,Across The Room,"ODESZA, Leon Bridges",283537,2017-09-08,2017,0.0158,0.565,0.589,2.45e-05,0.111,-5.967,0.0309,82.037,0.261,1.0,6.0,60,False,"chillwave, edm, indietronica"
3OzCF9i6Ey7EkkAYJztmKp,Bad At Love,Halsey,181279,2017-06-02,2017,0.0604,0.675,0.751,0.0,0.0893,-3.539,0.0296,118.384,0.612,1.0,0.0,72,False,"electropop, etherpop, indie poptimism, pop"
312WNtMs3F28cUukaPY9bo,American Teen,Khalid,250746,2017-04-27,2017,0.0683,0.658,0.623,0.0,0.321,-6.934,0.0398,100.436,0.207,1.0,0.0,62,False,"pop, pop r&b"
0dXNQ8dckG4eYfEtq9zcva,All Night,"The Vamps, Matoma",197640,2017-07-14,2017,0.0041,0.538,0.804,0.0,0.33,-5.194,0.0358,144.992,0.507,1.0,8.0,68,False,"boy band, pop"
5Z3GHaZ6ec9bsiI5BenrbY,Young Dumb & Broke,Khalid,202546,2017-04-27,2017,0.199,0.799,0.539,1.66e-05,0.165,-6.351,0.0421,136.948,0.394,1.0,1.0,81,False,"pop, pop r&b"
43FkY9svV70r8PmBL7ypUh,An Unhealthy Obsession,The Blake Robinson Synthetic Orchestra,178350,2017-12-13,2017,0.175,0.761,0.529,0.0,0.0776,-9.46,0.0367,95.004,0.855,0.0,1.0,61,False,
2h0O3uXZW6ClktlgHWGpjy,Acolyte,"Slaughter Beach, Dog",316468,2017-10-27,2017,0.782,0.79,0.476,0.0942,0.113,-10.674,0.0338,123.977,0.774,1.0,9.0,59,False,"alternative emo, bubblegrunge, emo, lo-fi emo, pov: indie, small room"
66y7x28jXOPrcmu3D5Zjh6,A Million Dreams (Reprise),"Austyn Johnson, Cameron Seely, Hugh Jackman",60453,2017-12-08,2017,0.726,0.253,0.139,5.01e-05,0.269,-17.067,0.0414,74.369,0.102,1.0,6.0,64,False,show tunes
1f5cbQtDrykjarZVrShaDI,Drowning (feat. Kodak Black),"A Boogie Wit da Hoodie, Kodak Black",209269,2017-09-29,2017,0.501,0.839,0.81,0.0,0.117,-5.274,0.0568,129.014,0.814,0.0,5.0,76,True,"melodic rap, rap, trap"
15EPc80XuFrb2LmOzGjuRg,Crew (feat. Brent Faiyaz & Shy Glizzy),"GoldLink, Brent Faiyaz, Shy Glizzy",176702,2017-03-24,2017,0.133,0.728,0.607,0.0,0.0864,-8.417,0.132,129.938,0.445,0.0,1.0,76,True,alternative r&b
0ADG9OgdVTL7fgREP75BrZ,Ain't My Fault,Zara Larsson,224030,2017-03-17,2017,0.00778,0.578,0.782,0.0,0.286,-4.825,0.0295,141.163,0.355,0.0,6.0,68,False,"pop, scandipop, swedish electropop, swedish pop"
152lZdxL1OR0ZMW6KquMif,Location,Khalid,219080,2017-04-27,2017,0.33,0.736,0.449,0.000162,0.0898,-11.462,0.425,80.126,0.326,0.0,1.0,78,False,"pop, pop r&b"
1jYiIOC5d6soxkJP81fxq2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled, Justin Bieber, Quavo, Chance the Rapper, Lil Wayne",288876,2017-06-22,2017,0.0533,0.599,0.667,0.0,0.134,-4.267,0.0367,80.984,0.817,1.0,7.0,63,True,"hip hop, miami hip hop, pop rap, rap"
3EK4tGkSiO5xvvB5sM4tln,Amárrame,"Mon Laferte, Juanes",207333,2017-04-27,2017,0.247,0.563,0.674,0.00226,0.107,-4.554,0.048,179.977,0.784,0.0,5.0,74,False,latin alternative
3JvDAV3iV1KH0EmnfdU8kf,Antecedentes De Culpa,Alfredo Olivas,195493,2017-08-18,2017,0.27,0.664,0.787,0.0,0.289,-4.607,0.124,150.041,0.875,1.0,5.0,69,False,"banda, corrido, musica mexicana, norteno, sad sierreno, sierreno"
0NqZ65jPelNB13gzsvH2Ma,At The Club,"Jacquees, DeJ Loaf",173053,2017-09-29,2017,0.124,0.795,0.668,0.0,0.0739,-7.288,0.093,92.029,0.372,0.0,7.0,61,False,"atl hip hop, pop r&b, pop rap, r&b, rap, trap"
0336UwEBwBBao8uWCuugYr,Anything,SZA,149320,2017-06-09,2017,0.394,0.669,0.488,0.000649,0.0952,-4.711,0.326,151.798,0.548,0.0,0.0,59,True,"pop, r&b, rap"
3BVC9lRwjgKrWwDxgFAKA8,Anti,SOB X RBE,169017,2017-01-23,2017,0.325,0.702,0.786,0.0,0.0682,-6.842,0.747,132.85,0.65,0.0,7.0,56,True,cali rap
3Zau3JcrZcBfw8aVjKGkSX,Amphetamine,Smino,469830,2017-03-14,2017,0.715,0.617,0.531,1.26e-05,0.0953,-9.553,0.522,119.951,0.404,1.0,5.0,58,True,alternative r&b
0gg5h5BgdjVlXTti79TUao,All Eyes on Me,OR3O,242774,2017-12-13,2017,0.207,0.563,0.808,1.32e-06,0.282,-4.728,0.0944,110.023,0.372,0.0,5.0,61,False,"otacore, pixel, pov: indie"
52Qu0no0NBho3zyRmjlsHn,Another Sad Love Song,Khalid,244746,2017-04-27,2017,0.412,0.834,0.472,6.76e-05,0.0836,-7.777,0.0873,107.014,0.517,0.0,5.0,58,False,"pop, pop r&b"
2sA4woGW5KgEgGXXxOKPAZ,Amigos y Enemigos (feat. Bad Bunny & Almighty) - Remix,"Trap Capos, Noriel, Bad Bunny, Almighty",295304,2017-02-06,2017,0.289,0.752,0.748,0.0,0.105,-3.755,0.0895,115.01,0.497,1.0,6.0,72,True,"reggaeton flow, trap latino, urbano latino"
0Ee9oam0N0ZzxZSN9nogTQ,Antar (After N. Rimsky-Korsakov): No. 7. Ravel: Allegretto,"Maurice Ravel, Andre Dussollier, Orchestre National De Lyon, Leonard Slatkin",65960,2017-04-14,2017,0.749,0.152,0.0116,0.855,0.294,-33.668,0.0387,137.649,0.0387,1.0,5.0,62,False,"classical, impressionism, neoclassicism, post-romantic era"
1QKDXegQxJBzSs8ZBNtGbT,A GHETTO CHRISTMAS CAROL,XXXTENTACION,104960,2017-12-19,2017,0.074,0.817,0.697,0.00716,0.101,-5.897,0.211,147.965,0.334,1.0,1.0,59,True,"emo rap, miami hip hop, rap"
5eqK0tbzUPo2SoeZsov04s,Bank Account,21 Savage,220306,2017-07-06,2017,0.015,0.884,0.347,7e-06,0.0871,-8.227,0.35,75.016,0.376,0.0,8.0,74,True,"atl hip hop, hip hop, rap"
2C0KFbb4v9CNWR5c9jWcKC,Andromeda (feat. DRAM),"Gorillaz, DRAM",197546,2017-04-28,2017,0.003,0.788,0.472,0.0322,0.59,-9.021,0.0475,130.084,0.257,1.0,0.0,63,False,"alternative hip hop, modern rock, rock"
0DIDL9wmrSRMViRqsmZfmB,Adoro (with Armando Manzanero),"Bronco, Armando Manzanero",213466,2017-09-21,2017,0.306,0.739,0.623,0.0,0.139,-8.639,0.0875,78.84,0.831,0.0,4.0,54,False,"grupera, gruperas inmortales, musica mexicana, norteno, ranchera"
7GoXK3wa1Bxt9gVUJvv7Cy,All Mine,PLAZA,234871,2017-12-22,2017,0.0942,0.716,0.342,0.00116,0.11,-7.9,0.0463,79.0,0.368,0.0,9.0,65,True,"canadian contemporary r&b, dark r&b, trap soul"
12GEpg2XOPyqk03JZEZnJs,It Ain’t Me (with Selena Gomez),"Kygo, Selena Gomez",220780,2017-02-17,2017,0.119,0.64,0.533,0.0,0.0864,-6.596,0.0706,99.968,0.515,1.0,0.0,66,False,"edm, pop, pop dance, tropical house"
4gB7HrYHbJVJ5RFOjxmoq4,One Number Away,Luke Combs,221800,2017-06-02,2017,0.00585,0.544,0.781,0.0,0.191,-6.16,0.0311,144.075,0.527,0.0,6.0,75,False,"contemporary country, country"
6Ol5sNWdayJesZ9E25MJIt,The Ants Go Marching,Super Simple Songs,226451,2017-09-14,2017,0.497,0.945,0.574,0.0,0.0758,-8.242,0.0534,103.275,0.862,0.0,11.0,58,False,children's music
2qLXShzDzzrMhSoJI9oX51,A Tornado Warning,Turnpike Troubadours,223365,2017-10-20,2017,0.00253,0.478,0.833,6.27e-05,0.0567,-5.194,0.0355,141.976,0.507,1.0,0.0,53,False,red dirt
5xbrhx2tMMcN68IT3cJbhS,Ayala (Outro),XXXTENTACION,99706,2017-08-25,2017,0.737,0.57,0.285,0.0133,0.108,-14.125,0.0381,83.485,0.0973,0.0,9.0,60,True,"emo rap, miami hip hop, rap"
2xxjQg2hh2Rjm7EY9OhZXY,Agony,Yung Lean,214173,2017-11-10,2017,0.942,0.585,0.166,0.0069,0.103,-17.194,0.0334,99.916,0.322,1.0,11.0,61,False,"cloud rap, psychedelic hip hop, underground hip hop"
27moqO3vXLWvqCTNdOzjpK,Afton Family,KryFuZe,256835,2017-02-14,2017,0.137,0.515,0.626,0.000103,0.148,-6.687,0.0268,99.961,0.38,1.0,7.0,58,False,"otacore, pixel"
2y5aJvzXhHPA94U5GFAcXe,I Don’t Wanna Live Forever (Fifty Shades Darker),"ZAYN, Taylor Swift",245653,2017-02-10,2017,0.0601,0.735,0.443,1.91e-05,0.213,-8.432,0.0556,117.968,0.107,1.0,0.0,68,False,"pop, uk pop"
4KLj9QjEhJl2WU50mxRF9Z,What A Beautiful Name,"Hillsong Worship, Brooke Ligertwood",238200,2017-01-06,2017,0.201,0.424,0.506,0.0,0.11,-5.877,0.0284,135.902,0.138,1.0,2.0,65,False,"ccm, christian music, world worship, worship"
0M9ydKzuF3oZTfYYPfaGX1,Bad and Boujee (feat. Lil Uzi Vert),"Migos, Lil Uzi Vert",343150,2017-01-27,2017,0.0611,0.926,0.666,0.0,0.123,-5.314,0.244,127.079,0.168,1.0,11.0,71,True,"atl hip hop, hip hop, pop rap, rap, southern hip hop, trap"
0rOr9keQo3p8glKPhafY9J,Again - Sped Up,Noah Cyrus,179579,2017-09-22,2017,0.135,0.688,0.775,1.38e-05,0.135,-4.077,0.0441,129.58,0.319,1.0,6.0,63,False,"alt z, pop"
2ziVTVizQdVNC2QhQhNGvg,Ways to Be Wicked,"Dove Cameron, Sofia Carson, Cameron Boyce, Booboo Stewart, Disney",218005,2017-07-21,2017,0.11,0.625,0.98,8.07e-06,0.409,-4.222,0.132,113.027,0.408,0.0,5.0,67,False,pop
1MD2yGSeBRALkMui1fZ05P,anemone,slenderbodies,228061,2017-04-12,2017,0.884,0.854,0.631,0.00999,0.202,-8.197,0.0452,119.986,0.609,0.0,11.0,56,False,vapor soul
1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,Sam Smith,201000,2017-11-03,2017,0.638,0.715,0.372,0.0,0.169,-8.237,0.0443,91.931,0.474,1.0,5.0,83,False,"pop, uk pop"
0IQVTeD4kcuyLKmAF5h03b,Austin,Koe Wetzel,274716,2017-12-15,2017,0.0331,0.528,0.59,0.0,0.673,-6.099,0.0312,141.991,0.367,1.0,7.0,51,False,"classic texas country, modern country pop"
5bgwqaRSS3M8WHWruHgSL5,8TEEN,Khalid,228600,2017-04-27,2017,0.225,0.83,0.585,0.00209,0.0576,-5.802,0.0366,105.03,0.642,1.0,1.0,73,False,"pop, pop r&b"
2bBMODHVTXGwE2aZYfbgCt,Ascension (feat. Vince Staples),"Gorillaz, Vince Staples",155973,2017-04-28,2017,0.594,0.676,0.905,0.0,0.154,-2.569,0.147,152.186,0.519,1.0,1.0,58,True,"alternative hip hop, modern rock, rock"
6Pgkp4qUoTmJIPn7ReaGxL,Without You (feat. Sandro Cavazza),"Avicii, Sandro Cavazza",181672,2017-08-10,2017,0.00163,0.662,0.858,0.0,0.0456,-4.844,0.0428,133.993,0.295,1.0,2.0,77,True,"dance pop, edm, pop, pop dance"
518hKWxnCK1L1fsYRl0OB5,"Après un rêve, Op. 7, No. 1 (Arr. for Cello and Piano)","Gabriel Fauré, Sheku Kanneh-Mason, Isata Kanneh-Mason",176756,2017-02-10,2017,0.989,0.173,0.0639,0.92,0.0953,-23.378,0.0456,100.981,0.0441,0.0,5.0,57,False,"classical, post-romantic era"
3UcxHWKxp0XzNn1w1HspqL,And the Dog Says...,SteveSongs,89880,2017-10-19,2017,0.604,0.801,0.408,0.0,0.182,-9.253,0.354,90.398,0.937,1.0,0.0,54,False,children's folk
1x5Fqllow3ngr5euK3hXSw,A Través del Vaso,Grupo Arranke,188661,2017-10-25,2017,0.36,0.613,0.694,1.32e-05,0.347,-2.978,0.0297,143.854,0.92,1.0,5.0,62,False,"musica mexicana, musica sonorense, sierreno"
3AsNVBJ7LHsltdu9490ZiS,A Girl Like You,Easton Corbin,217840,2017-01-27,2017,0.0197,0.735,0.768,0.0,0.0643,-4.481,0.0353,104.991,0.83,1.0,5.0,52,False,"contemporary country, country, country road"
5de9Ho64dovuQI8Uhn5gPD,I Don't Wanna Do This Anymore,XXXTENTACION,87560,2017-05-16,2017,0.843,0.433,0.778,0.0,0.139,-7.681,0.041,114.208,0.764,1.0,4.0,79,True,"emo rap, miami hip hop, rap"
6r46lnXFbE9fr2d3KNaGbe,Imitadora,Romeo Santos,234828,2017-07-21,2017,0.333,0.737,0.709,0.0,0.289,-6.889,0.045,125.997,0.556,0.0,8.0,78,False,"bachata, latin hip hop, latin pop, trap latino, urbano latino"
6WmfUWWGRnE2yPaH0pbqDk,Gone Away,Five Finger Death Punch,275212,2017-12-01,2017,0.000382,0.503,0.736,4.25e-05,0.153,-7.563,0.0409,106.055,0.273,1.0,10.0,61,False,"alternative metal, groove metal, nu metal"
7Ezwtgfw7khBrpvaNPtMoT,All The Way Up (feat. Infared),"Fat Joe, Remy Ma, French Montana, InfaRed",191900,2017-02-17,2017,0.0428,0.414,0.807,0.0,0.822,-4.12,0.348,175.158,0.409,0.0,10.0,60,True,"bronx hip hop, east coast hip hop, gangster rap, hardcore hip hop, hip hop, pop rap, rap, trap"
366jHrhcvBpZAQF6m8NuKV,Austin,Koe Wetzel,274716,2017-12-15,2017,0.0344,0.533,0.591,0.0,0.669,-6.097,0.0312,141.97,0.359,1.0,2.0,50,False,"classic texas country, modern country pop"
7G7zCzvyqz39BFE7TqPM3O,All Your Love,Jakob,175241,2017-01-27,2017,0.293,0.568,0.587,0.329,0.137,-8.814,0.127,174.682,0.491,0.0,11.0,54,False,bedroom pop
74jX68ir4Gjpll6osaaRUK,Cocaine and Whiskey,Them Dirty Roses,206448,2017-10-04,2017,0.104,0.623,0.591,0.0,0.123,-4.958,0.0422,136.089,0.628,1.0,8.0,65,False,modern southern rock
0w5Bdu51Ka25Pf3hojsKHh,Hard Times,Paramore,182693,2017-05-12,2017,0.00647,0.695,0.818,4.87e-06,0.0219,-5.379,0.0334,119.965,0.916,0.0,5.0,74,False,"candy pop, modern rock, pixie, pop, pop emo, pop punk, rock"
454I78HEySdcHE8fcVabTb,Amsterdam,Nothing But Thieves,272240,2017-09-08,2017,0.00403,0.511,0.934,3.48e-05,0.242,-4.561,0.242,168.062,0.668,1.0,3.0,65,False,"alternative pop rock, modern alternative rock, modern rock"
12YYFvwwuYiw010ONgfYlW,A Change Is Gonna Come,Greta Van Fleet,197080,2017-11-10,2017,0.0272,0.361,0.69,0.000188,0.148,-4.865,0.04,129.636,0.52,0.0,9.0,55,False,"modern blues rock, modern hard rock, rock"
6xL9MJ2yt39HPPZPyGkRy8,Untouchable,YoungBoy Never Broke Again,180705,2017-08-04,2017,0.0754,0.768,0.79,1.79e-06,0.13,-5.091,0.191,84.95,0.398,1.0,1.0,69,True,"baton rouge rap, rap"
31N3agcx1BKlLkYBXAx1Ax,Amanda (feat. Morgane Stapleton),"Chris Stapleton, Morgane Stapleton",182333,2017-05-26,2017,0.746,0.6,0.32,0.000257,0.551,-9.199,0.0424,126.43,0.346,1.0,9.0,54,False,"contemporary country, outlaw country"
5Gu0PDLN4YJeW75PpBSg9p,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld, Alesso, Florida Georgia Line, WATT",174800,2017-09-08,2017,0.0337,0.664,0.708,0.0,0.0841,-4.154,0.0474,103.07,0.742,1.0,8.0,72,False,pop
0Qh38w01QRXK6KHIv0e3hb,What About Us,P!nk,269600,2017-10-13,2017,0.0281,0.491,0.588,2.01e-06,0.0906,-6.177,0.0506,113.608,0.193,1.0,1.0,74,False,"dance pop, pop"
5tz69p7tJuGPeMGwNTxYuV,1-800-273-8255,"Logic, Alessia Cara, Khalid",250173,2017-05-05,2017,0.569,0.62,0.574,0.0,0.19,-7.788,0.0479,100.023,0.357,0.0,5.0,73,True,"conscious hip hop, hip hop, pop rap, rap"
0SjjcXfArhzePhEzDNkY8z,Anybody Have a Map?,"Rachel Bay Jones, Jennifer Laura Thompson",146853,2017-02-03,2017,0.234,0.634,0.603,0.0,0.536,-6.374,0.258,107.768,0.744,1.0,7.0,55,False,"broadway, show tunes"
0SpkyS1Q4MD8GaVcP5YjT4,Sunsetz,Cigarettes After Sex,215150,2017-06-09,2017,0.0561,0.41,0.48,0.814,0.0972,-9.417,0.0294,75.303,0.129,0.0,9.0,83,False,"ambient pop, dream pop, el paso indie, shoegaze"
7AhlMDKQelsNkWvFeZvmtC,anxiety (with FRND),"blackbear, FRND",191036,2017-11-27,2017,0.0291,0.652,0.715,0.0,0.156,-5.919,0.0388,97.981,0.617,1.0,0.0,55,True,"alt z, pop"
77b2tRlrJMrtxu0439JMaL,Animals Sound Fun,Pinkfong,74292,2017-07-27,2017,0.58,0.53,0.511,1.17e-06,0.102,-4.79,0.205,173.879,0.635,1.0,0.0,56,False,"cartoon, children's music, dong-yo"
6H0AwSQ20mo62jGlPGB8S6,It's A Vibe,"2 Chainz, Ty Dolla $ign, Trey Songz, Jhené Aiko",210200,2017-06-16,2017,0.0312,0.82,0.502,0.000884,0.114,-7.38,0.151,73.04,0.527,1.0,7.0,65,True,"atl hip hop, hip hop, pop rap, rap, southern hip hop, trap"
0UwwFTc4nTDEkxSKJBP4xY,Angel,Anita Baker,300706,2017-03-30,2017,0.705,0.625,0.373,4.95e-05,0.0699,-12.718,0.0315,81.034,0.486,0.0,9.0,49,False,"funk, neo soul, quiet storm, r&b, smooth jazz, soul, urban contemporary"
5HEpI1nOR0vHicKklJRvvd,Athoth a Go!! Go!!,Machine Girl,95002,2017-09-22,2017,0.154,0.369,0.984,0.0154,0.284,-3.916,0.259,180.045,0.31,1.0,8.0,54,False,digital hardcore
6uBhi9gBXWjanegOb2Phh0,Stay,"Zedd, Alessia Cara",210090,2017-02-23,2017,0.253,0.69,0.622,0.0,0.116,-5.025,0.0622,102.04,0.544,0.0,5.0,74,False,"complextro, edm, german techno, pop, pop dance"
0yqrhHrcWLMjBylHReDN5u,Legends Are Made,Sam Tinnesz,169758,2017-08-25,2017,0.123,0.553,0.89,0.0,0.139,-4.879,0.0413,87.871,0.674,1.0,0.0,70,False,"alt z, bossbeat, rebel blues"
2fXwCWkh6YG5zU1IyvQrbs,Broken Clocks,SZA,231253,2017-06-09,2017,0.131,0.692,0.684,0.0,0.156,-7.364,0.155,112.912,0.406,1.0,6.0,82,True,"pop, r&b, rap"
06gD2ZtK3Dzc1BYqWExQJJ,Broken Halos,Chris Stapleton,180906,2017-05-05,2017,0.134,0.613,0.564,1.65e-06,0.0585,-7.085,0.0251,78.388,0.538,1.0,8.0,78,False,"contemporary country, outlaw country"
1RMJOxR6GRPsBHL8qeC2ux,Best Part (feat. H.E.R.),"Daniel Caesar, H.E.R.",209831,2017-08-25,2017,0.808,0.524,0.364,0.0,0.1,-10.209,0.0367,75.24,0.436,1.0,7.0,85,False,canadian contemporary r&b
4sNG6zQBmtq7M8aeeKJRMQ,Brazil,Declan McKenna,252306,2017-04-13,2017,0.0941,0.687,0.617,1.27e-05,0.0898,-5.213,0.0287,121.079,0.665,1.0,4.0,82,False,pov: indie
0pqnGHJpmpxLKifKRmU6WP,Believer,Imagine Dragons,204346,2017-06-23,2017,0.0622,0.776,0.78,0.0,0.081,-4.374,0.128,124.949,0.666,0.0,10.0,87,False,"modern rock, pop, rock"
21RzyxY3EFaxVy6K4RqaU9,Body,"Loud Luxury, Brando",163216,2017-10-27,2017,0.0476,0.752,0.764,9.44e-05,0.0543,-4.399,0.038,121.958,0.582,1.0,1.0,79,False,"edm, pop dance"
04sN26COy28wTXYj3dMoiZ,Bored,Billie Eilish,180933,2017-03-30,2017,0.896,0.614,0.318,0.00239,0.0795,-12.695,0.0478,119.959,0.112,1.0,7.0,80,False,"art pop, pop"
3Wrjm47oTz2sjIgck11l5e,Beggin',Måneskin,211560,2017-12-08,2017,0.127,0.714,0.8,0.0,0.359,-4.808,0.0504,134.002,0.589,0.0,11.0,84,False,"indie rock italiano, italian pop"
51NFxnQvaosfDDutk0tams,bellyache,Billie Eilish,179172,2017-02-24,2017,0.46,0.695,0.573,0.0734,0.482,-8.597,0.106,99.939,0.408,0.0,4.0,77,False,"art pop, pop"
5ygDXis42ncn6kYG14lEVG,Baby Shark,Pinkfong,80927,2017-07-27,2017,0.259,0.829,0.886,0.0,0.0559,-1.746,0.112,115.056,0.777,1.0,8.0,75,False,"cartoon, children's music, dong-yo"
