id,name,artists,duration_ms,release_date,year,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,popularity,explicit,genre
2FDFz5TuYlpP180AUicAcl,Acá Entre Nos,Vicente Fernández,195373,1992,1992,0.529,0.41,0.334,0.0,0.137,-6.662,0.0621,86.086,0.47,1,0,72,False,"mariachi, ranchera"
59kHPbwyyCApYA8RQQEuXm,Chattahoochee,Alan Jackson,148160,1992-10-09,1992,0.362,0.606,0.706,0.0,0.16,-9.665,0.0379,174.533,0.819,1,0,75,False,country
2EoIt9vdgFRNW03u5IvFsQ,Achy Breaky Heart,Billy Ray Cyrus,203373,1992,1992,0.051,0.8,0.563,0.0,0.0797,-10.209,0.0303,121.808,0.961,1,9,67,False,country rock
0Pie5DFAHHxpkONFUsAI6s,Aneurysm,Nirvana,275600,1992-12-14,1992,7.66e-05,0.298,0.823,7.53e-05,0.132,-9.793,0.0816,135.596,0.235,1,7,65,False,"grunge, permanent wave, rock"
4giIdAr7Plyu5LQzBOR4FP,All Night Long - Single Version,Lionel Richie,260493,1992-01-01,1992,0.153,0.744,0.583,7.81e-05,0.0248,-12.595,0.0429,108.792,0.852,1,1,59,False,soft rock
2qOm7ukLyHUXWyR4ZWLwxA,It Was A Good Day,Ice Cube,260000,1992-11-17,1992,0.33,0.798,0.744,0.000106,0.292,-5.328,0.136,82.356,0.794,0,7,79,True,"conscious hip hop, g funk, gangster rap, hip hop, rap, west coast rap"
7HlULtRMJSTzorUMebka0f,A un minuto de ti,Mikel Erentxun,233733,1992,1992,0.109,0.632,0.819,0.0105,0.233,-9.01,0.0362,150.377,0.645,1,0,75,False,"cantautor, spanish new wave, spanish pop"
0CKmN3Wwk8W4zjU0pqq2cv,Arabian Nights,"Bruce Adler, Disney",79293,1992-01-01,1992,0.698,0.535,0.197,0.0,0.214,-15.568,0.0407,129.333,0.495,0,4,58,False,movie tunes
4PEGwWH4tL6H7dGl4uVSPg,Like a Tattoo,Sade,218000,1992-10-26,1992,0.922,0.557,0.16,0.000756,0.0996,-16.302,0.0315,136.01,0.133,0,5,76,False,"british soul, sophisti-pop"
6clFZZM7MXD6LfV65uLnzd,A Quién Quieres Engañar?,Los Temerarios,253626,1992-06-01,1992,0.117,0.735,0.478,0.109,0.393,-12.822,0.0286,119.167,0.795,1,3,63,False,"grupera, musica mexicana"
5sFDReWLrZHLFZFjHsjUTS,Would? (2022 Remaster),Alice In Chains,206773,1992-09-29,1992,0.000286,0.297,0.842,9.1e-06,0.0848,-7.457,0.0488,100.127,0.586,1,6,74,False,"alternative metal, alternative rock, grunge, hard rock, nu metal, rock"
4A065x9kJt955eGVqf813g,Them Bones (2022 Remaster),Alice In Chains,149466,1992-09-29,1992,0.023,0.16,0.954,4.01e-06,0.372,-5.179,0.0685,165.223,0.336,1,9,73,False,"alternative metal, alternative rock, grunge, hard rock, nu metal, rock"
0wvIGFIgbyz4JNwQhZgTv2,Rooster (2022 Remaster),Alice In Chains,374333,1992-09-29,1992,0.0289,0.263,0.562,0.00118,0.12,-7.858,0.0273,146.08,0.213,1,3,72,False,"alternative metal, alternative rock, grunge, hard rock, nu metal, rock"
3WLXf7K7mIGEBtFq41afce,Amores Como el Nuestro,Jerry Rivera,302360,1992,1992,0.583,0.698,0.872,0.00946,0.0848,-2.16,0.0456,179.556,0.62,1,0,66,False,"latin pop, puerto rican pop, salsa, salsa puertorriquena, tropical"
